"GA","BMI","eta_fixed"
17.7118644067797,31.349311440678,-2.45150389155692
18.0169491525424,31.349311440678,-2.44625340696673
18.3220338983051,31.349311440678,-2.44069382474171
18.6271186440678,31.349311440678,-2.43460071065384
18.9322033898305,31.349311440678,-2.42771177453475
19.2372881355932,31.349311440678,-2.4197912635048
19.5423728813559,31.349311440678,-2.41064117223286
19.8474576271186,31.349311440678,-2.40010445797242
20.1525423728814,31.349311440678,-2.38806688968228
20.4576271186441,31.349311440678,-2.37445758415702
20.7627118644068,31.349311440678,-2.3592482146731
21.0677966101695,31.349311440678,-2.34245092368199
21.3728813559322,31.349311440678,-2.32411501502654
21.6779661016949,31.349311440678,-2.30432253066496
21.9830508474576,31.349311440678,-2.28318313466662
22.2881355932203,31.349311440678,-2.26085025764385
22.5932203389831,31.349311440678,-2.23752984613012
22.8983050847458,31.349311440678,-2.21343562472536
23.2033898305085,31.349311440678,-2.18877962604968
23.5084745762712,31.349311440678,-2.16376624170371
23.8135593220339,31.349311440678,-2.13858523104132
24.1186440677966,31.349311440678,-2.1134051976517
24.4237288135593,31.349311440678,-2.08836778981846
24.728813559322,31.349311440678,-2.06358282055122
25.0338983050847,31.349311440678,-2.03912448421302
25.3389830508475,31.349311440678,-2.01503384884399
25.6440677966102,31.349311440678,-1.99133631292202
25.9491525423729,31.349311440678,-1.96804393314972
26.2542372881356,31.349311440678,-1.94515472638939
26.5593220338983,31.349311440678,-1.92264567486561
26.864406779661,31.349311440678,-1.90047645240789
27.1694915254237,31.349311440678,-1.8785999430871
27.4745762711864,31.349311440678,-1.85696866428265
27.7796610169492,31.349311440678,-1.83553514880919
28.0847457627119,31.349311440678,-1.81425467638732
28.3898305084746,31.349311440678,-1.793088415578
28.6949152542373,31.349311440678,-1.77199829584371
29,31.349311440678,-1.75094624664695
11,31.7929025423729,-2.75799451024879
11.3050847457627,31.7929025423729,-2.73632894326887
11.6101694915254,31.7929025423729,-2.71470753801454
11.9152542372881,31.7929025423729,-2.69322764828305
12.2203389830508,31.7929025423729,-2.67202859625818
12.5254237288136,31.7929025423729,-2.6512739837905
12.8305084745763,31.7929025423729,-2.63113597511836
13.135593220339,31.7929025423729,-2.61178157626985
13.4406779661017,31.7929025423729,-2.59336093620506
13.7457627118644,31.7929025423729,-2.57599768431205
14.0508474576271,31.7929025423729,-2.55978131036619
14.3559322033898,31.7929025423729,-2.54476156842206
14.6610169491525,31.7929025423729,-2.5309460995885
14.9661016949153,31.7929025423729,-2.51834288946424
15.271186440678,31.7929025423729,-2.50697229609982
15.5762711864407,31.7929025423729,-2.496815118291
15.8813559322034,31.7929025423729,-2.48781219037732
16.1864406779661,31.7929025423729,-2.47986897971568
16.4915254237288,31.7929025423729,-2.47286130922115
16.7966101694915,31.7929025423729,-2.46664197367223
17.1016949152542,31.7929025423729,-2.46104801428815
17.4067796610169,31.7929025423729,-2.45590840667609
17.7118644067797,31.7929025423729,-2.45105191533689
18.0169491525424,31.7929025423729,-2.44631487273666
18.3220338983051,31.7929025423729,-2.44154198817225
18.6271186440678,31.7929025423729,-2.43649439144176
18.9322033898305,31.7929025423729,-2.43086988171815
19.2372881355932,31.7929025423729,-2.42439208998378
19.5423728813559,31.7929025423729,-2.41682239476951
19.8474576271186,31.7929025423729,-2.40796313719081
20.1525423728814,31.7929025423729,-2.39765947006847
20.4576271186441,31.7929025423729,-2.38579989405905
20.7627118644068,31.7929025423729,-2.37231546630099
21.0677966101695,31.7929025423729,-2.35717771310776
21.3728813559322,31.7929025423729,-2.34039532218418
21.6779661016949,31.7929025423729,-2.32200971935047
21.9830508474576,31.7929025423729,-2.30209016735184
22.2881355932203,31.7929025423729,-2.2807669180801
22.5932203389831,31.7929025423729,-2.25825227893828
22.8983050847458,31.7929025423729,-2.23476924067988
23.2033898305085,31.7929025423729,-2.21053910207865
23.5084745762712,31.7929025423729,-2.18577552088878
23.8135593220339,31.7929025423729,-2.16067752261776
24.1186440677966,31.7929025423729,-2.13542297700837
24.4237288135593,31.7929025423729,-2.11016279849782
24.728813559322,31.7929025423729,-2.08501606624931
25.0338983050847,31.7929025423729,-2.0600662407795
25.3389830508475,31.7929025423729,-2.03536365628209
25.6440677966102,31.7929025423729,-2.01094297738859
25.9491525423729,31.7929025423729,-1.98682552695521
26.2542372881356,31.7929025423729,-1.96301858799782
26.5593220338983,31.7929025423729,-1.93950840889461
26.864406779661,31.7929025423729,-1.9162639296287
27.1694915254237,31.7929025423729,-1.89324730042453
27.4745762711864,31.7929025423729,-1.87042030481513
27.7796610169492,31.7929025423729,-1.84774474176873
28.0847457627119,31.7929025423729,-1.82518515715954
28.3898305084746,31.7929025423729,-1.80271198570211
28.6949152542373,31.7929025423729,-1.78029642301252
29,31.7929025423729,-1.75790966470685
11,32.2364936440678,-2.77945191832059
11.3050847457627,32.2364936440678,-2.75648623735759
11.6101694915254,32.2364936440678,-2.73357180565192
11.9152542372881,32.2364936440678,-2.71081306453257
12.2203389830508,32.2364936440678,-2.68835642371504
12.5254237288136,32.2364936440678,-2.66637257258165
12.8305084745763,32.2364936440678,-2.64504076290249
13.135593220339,32.2364936440678,-2.62453508823738
13.4406779661017,32.2364936440678,-2.60501278507816
13.7457627118644,32.2364936440678,-2.5866045703446
14.0508474576271,32.2364936440678,-2.56940702134383
14.3559322033898,32.2364936440678,-2.55347697966217
14.6610169491525,32.2364936440678,-2.53882915968496
14.9661016949153,32.2364936440678,-2.52547809964935
15.271186440678,32.2364936440678,-2.51345005270125
15.5762711864407,32.2364936440678,-2.50273167062694
15.8813559322034,32.2364936440678,-2.49326964075651
16.1864406779661,32.2364936440678,-2.48497528343738
16.4915254237288,32.2364936440678,-2.47773027457514
16.7966101694915,32.2364936440678,-2.47139326193885
17.1016949152542,32.2364936440678,-2.46580713973825
17.4067796610169,32.2364936440678,-2.46080673657107
17.7118644067797,32.2364936440678,-2.45622666992866
18.0169491525424,32.2364936440678,-2.45190912526768
18.3220338983051,32.2364936440678,-2.44770366070862
18.6271186440678,32.2364936440678,-2.44336044711012
18.9322033898305,32.2364936440678,-2.43855374283343
19.2372881355932,32.2364936440678,-2.43298328961499
19.5423728813559,32.2364936440678,-2.42638657673973
19.8474576271186,32.2364936440678,-2.41854205607723
20.1525423728814,32.2364936440678,-2.40927099120233
20.4576271186441,32.2364936440678,-2.3984379935257
20.7627118644068,32.2364936440678,-2.38595023093986
21.0677966101695,32.2364936440678,-2.37175534051237
21.3728813559322,32.2364936440678,-2.35583812070212
21.6779661016949,32.2364936440678,-2.3382161080834
21.9830508474576,32.2364936440678,-2.31893480533748
22.2881355932203,32.2364936440678,-2.29811106139382
22.5932203389831,32.2364936440678,-2.27596154482137
22.8983050847458,32.2364936440678,-2.25271535468087
23.2033898305085,32.2364936440678,-2.22859989805326
23.5084745762712,32.2364936440678,-2.20383494099995
23.8135593220339,32.2364936440678,-2.17862561733564
24.1186440677966,32.2364936440678,-2.15315590511033
24.4237288135593,32.2364936440678,-2.12758282706844
24.728813559322,32.2364936440678,-2.10203157068038
25.0338983050847,32.2364936440678,-2.07659170477002
25.3389830508475,32.2364936440678,-2.0513196718383
25.6440677966102,32.2364936440678,-2.02625624482392
25.9491525423729,32.2364936440678,-2.0014288548903
26.2542372881356,32.2364936440678,-1.97685089336054
26.5593220338983,32.2364936440678,-1.95251471692004
26.864406779661,32.2364936440678,-1.92839537385911
27.1694915254237,32.2364936440678,-1.90446112270945
27.4745762711864,32.2364936440678,-1.88067985531126
27.7796610169492,32.2364936440678,-1.85701947894001
28.0847457627119,32.2364936440678,-1.83345064777711
28.3898305084746,32.2364936440678,-1.80994990484434
28.6949152542373,32.2364936440678,-1.78649455406497
29,32.2364936440678,-1.76306189936231
11,32.6800847457627,-2.79961359781458
11.3050847457627,32.6800847457627,-2.77560552883478
11.6101694915254,32.6800847457627,-2.7516583479556
11.9152542372881,32.6800847457627,-2.72788613534932
12.2203389830508,32.6800847457627,-2.70444493957473
12.5254237288136,32.6800847457627,-2.68151508885744
12.8305084745763,32.6800847457627,-2.65928547381083
13.135593220339,32.6800847457627,-2.63793982683801
13.4406779661017,32.6800847457627,-2.6176450232741
13.7457627118644,32.6800847457627,-2.59854141888218
14.0508474576271,32.6800847457627,-2.58073522981267
14.3559322033898,32.6800847457627,-2.56429293649516
14.6610169491525,32.6800847457627,-2.54923868067363
14.9661016949153,32.6800847457627,-2.53558870396503
15.271186440678,32.6800847457627,-2.52336120784999
15.5762711864407,32.6800847457627,-2.51253416779892
15.8813559322034,32.6800847457627,-2.50304559482601
16.1864406779661,32.6800847457627,-2.49479813296277
16.4915254237288,32.6800847457627,-2.48766478179893
16.7966101694915,32.6800847457627,-2.48149551278761
17.1016949152542,32.6800847457627,-2.4761245438227
17.4067796610169,32.6800847457627,-2.471378027186
17.7118644067797,32.6800847457627,-2.467081904053
18.0169491525424,32.6800847457627,-2.46306968356444
18.3220338983051,32.6800847457627,-2.45918234725579
18.6271186440678,32.6800847457627,-2.45516305938076
18.9322033898305,32.6800847457627,-2.45068032128983
19.2372881355932,32.6800847457627,-2.44542815231414
19.5423728813559,32.6800847457627,-2.43913831933331
19.8474576271186,32.6800847457627,-2.4315835518116
20.1525423728814,32.6800847457627,-2.42257939091856
20.4576271186441,32.6800847457627,-2.41198472565953
20.7627118644068,32.6800847457627,-2.39970100152173
21.0677966101695,32.6800847457627,-2.3856701331674
21.3728813559322,32.6800847457627,-2.36987119665013
21.6779661016949,32.6800847457627,-2.35231600613891
21.9830508474576,32.6800847457627,-2.33304437786876
22.2881355932203,32.6800847457627,-2.31217035732571
22.5932203389831,32.6800847457627,-2.28991275445792
22.8983050847458,32.6800847457627,-2.26650329603956
23.2033898305085,32.6800847457627,-2.24217201686504
23.5084745762712,32.6800847457627,-2.21714131070922
23.8135593220339,32.6800847457627,-2.19161893910025
24.1186440677966,32.6800847457627,-2.16579150780158
24.4237288135593,32.6800847457627,-2.13981866727108
24.728813559322,32.6800847457627,-2.11382823269264
25.0338983050847,32.6800847457627,-2.08791240060355
25.3389830508475,32.6800847457627,-2.06213024121822
25.6440677966102,32.6800847457627,-2.03652515518879
25.9491525423729,32.6800847457627,-2.01112720139214
26.2542372881356,32.6800847457627,-1.98595239886483
26.5593220338983,32.6800847457627,-1.9609957320057
26.864406779661,32.6800847457627,-1.93623487681853
27.1694915254237,32.6800847457627,-1.91164071954845
27.4745762711864,32.6800847457627,-1.88718377974912
27.7796610169492,32.6800847457627,-1.86283459240948
28.0847457627119,32.6800847457627,-1.83856643942437
28.3898305084746,32.6800847457627,-1.81435849152903
28.6949152542373,32.6800847457627,-1.79019068036019
29,32.6800847457627,-1.76604293755461
11,33.1236758474576,-2.81903114846415
11.3050847457627,33.1236758474576,-2.79417737294248
11.6101694915254,33.1236758474576,-2.76939567748539
11.9152542372881,33.1236758474576,-2.74481133422912
12.2203389830508,33.1236758474576,-2.72059158369642
12.5254237288136,33.1236758474576,-2.69692794607687
12.8305084745763,33.1236758474576,-2.67402050394779
13.135593220339,33.1236758474576,-2.65206418167626
13.4406779661017,33.1236758474576,-2.63123704656137
13.7457627118644,33.1236758474576,-2.61169064633015
14.0508474576271,33.1236758474576,-2.59354238909696
14.3559322033898,33.1236758474576,-2.57686994725539
14.6610169491525,33.1236758474576,-2.56170830720717
14.9661016949153,33.1236758474576,-2.54807187068693
15.271186440678,33.1236758474576,-2.53596097927761
15.5762711864407,33.1236758474576,-2.52533472273267
15.8813559322034,33.1236758474576,-2.51611222634935
16.1864406779661,33.1236758474576,-2.50817724844224
16.4915254237288,33.1236758474576,-2.50138390288411
16.7966101694915,33.1236758474576,-2.49556327541114
17.1016949152542,33.1236758474576,-2.49053069820028
17.4067796610169,33.1236758474576,-2.4860934378164
17.7118644067797,33.1236758474576,-2.48205854971803
18.0169491525424,33.1236758474576,-2.47824065732897
18.3220338983051,33.1236758474576,-2.47446274727006
18.6271186440678,33.1236758474576,-2.47046401203919
18.9322033898305,33.1236758474576,-2.46592014268327
19.2372881355932,33.1236758474576,-2.46053265732789
19.5423728813559,33.1236758474576,-2.45404082164711
19.8474576271186,33.1236758474576,-2.44622486389964
20.1525423728814,33.1236758474576,-2.43690782404947
20.4576271186441,33.1236758474576,-2.42595608989638
20.7627118644068,33.1236758474576,-2.41327860572204
21.0677966101695,33.1236758474576,-2.39882478498314
21.3728813559322,33.1236758474576,-2.38258120252771
21.6779661016949,33.1236758474576,-2.36456717131918
21.9830508474576,33.1236758474576,-2.34482997435549
22.2881355932203,33.1236758474576,-2.32348855577325
22.5932203389831,33.1236758474576,-2.30076221943725
22.8983050847458,33.1236758474576,-2.27688275282299
23.2033898305085,33.1236758474576,-2.2520802514262
23.5084745762712,33.1236758474576,-2.22657716972305
23.8135593220339,33.1236758474576,-2.20058132994302
24.1186440677966,33.1236758474576,-2.17427939855087
24.4237288135593,33.1236758474576,-2.14783108670579
24.728813559322,33.1236758474576,-2.12136427029298
25.0338983050847,33.1236758474576,-2.09497120655107
25.3389830508475,33.1236758474576,-2.06871102639577
25.6440677966102,33.1236758474576,-2.04262719118055
25.9491525423729,33.1236758474576,-2.0167498204836
26.2542372881356,33.1236758474576,-1.99109499404281
26.5593220338983,33.1236758474576,-1.96565775695833
26.864406779661,33.1236758474576,-1.94041584593525
27.1694915254237,33.1236758474576,-1.91534020792004
27.4745762711864,33.1236758474576,-1.89040142316766
27.7796610169492,33.1236758474576,-1.86557008736838
28.0847457627119,33.1236758474576,-1.84081954311835
28.3898305084746,33.1236758474576,-1.81612902185414
28.6949152542373,33.1236758474576,-1.79147851591379
29,33.1236758474576,-1.76684801763538
11,33.5672669491525,-2.83836001248404
11.3050847457627,33.5672669491525,-2.81279037724545
11.6101694915254,33.5672669491525,-2.78730451777098
11.9152542372881,33.5672669491525,-2.76203940189642
12.2203389830508,33.5672669491525,-2.73717396584406
12.5254237288136,33.5672669491525,-2.71291142550302
12.8305084745763,33.5672669491525,-2.68946355915017
13.135593220339,33.5672669491525,-2.66703698685213
13.4406779661017,33.5672669491525,-2.64582147160752
13.7457627118644,33.5672669491525,-2.62598025684293
14.0508474576271,33.5672669491525,-2.60764244637226
14.3559322033898,33.5672669491525,-2.59089740828863
14.6610169491525,33.5672669491525,-2.57579140686097
14.9661016949153,33.5672669491525,-2.56233486134856
15.271186440678,33.5672669491525,-2.55050485771857
15.5762711864407,33.5672669491525,-2.54023599598019
15.8813559322034,33.5672669491525,-2.53142291168637
16.1864406779661,33.5672669491525,-2.52392487340739
16.4915254237288,33.5672669491525,-2.51757150527174
16.7966101694915,33.5672669491525,-2.51216940327133
17.1016949152542,33.5672669491525,-2.5075094098388
17.4067796610169,33.5672669491525,-2.50337430179473
17.7118644067797,33.5672669491525,-2.49954664485337
18.0169491525424,33.5672669491525,-2.49581657269424
18.3220338983051,33.5672669491525,-2.49198392953284
18.6271186440678,33.5672669491525,-2.48778597549718
18.9322033898305,33.5672669491525,-2.48291335096696
19.2372881355932,33.5672669491525,-2.47708299091148
19.5423728813559,33.5672669491525,-2.47004957784847
19.8474576271186,33.5672669491525,-2.46160875688035
20.1525423728814,33.5672669491525,-2.45159898481481
20.4576271186441,33.5672669491525,-2.43990206629533
20.7627118644068,33.5672669491525,-2.42644236244726
21.0677966101695,33.5672669491525,-2.41118470357099
